1373650611946856450,1373650611946856450,2021-03-21 20:30:01 India Standard Time,2021-03-21,20:30:01,+0530,803694179079458816,vp,Vice President Kamala Harris,,"During World War II, millions of women stepped up to produce munitions and supplies. They played a critical role in helping the U.S. win the war. On this #RosietheRiveterDay, let's honor all the women and girls that keep our nation going every day.",en,[],[],[],1233,7304,51836,['rosietheriveterday'],[],https://twitter.com/VP/status/1373650611946856450,False,,0,,,,,,,,[],,,,
1373341947184693252,1373341947184693252,2021-03-21 00:03:30 India Standard Time,2021-03-21,00:03:30,+0530,803694179079458816,vp,Vice President Kamala Harris,,Sending best wishes to @SuluhuSamia following her swearing in as Tanzania's new President - the first woman to hold the office. The United States stands ready to work with you to strengthen relations between our countries.,en,"[{'screen_name': 'suluhusamia', 'name': 'samia suluhu', 'id': '2652554565'}]",[],[],1228,5808,48443,[],[],https://twitter.com/VP/status/1373341947184693252,False,,0,,,,,,,,[],,,,
1373318417139310597,1373318417139310597,2021-03-20 22:30:00 India Standard Time,2021-03-20,22:30:00,+0530,803694179079458816,vp,Vice President Kamala Harris,,Ready for lift off!  https://t.co/jfeOAsh6sm,en,[],[],[],1550,2758,36728,[],[],https://twitter.com/VP/status/1373318417139310597,False,,1,https://pbs.twimg.com/amplify_video_thumb/1372955695889448971/img/ZV94y-rhnKPm-wC4.jpg,,,,,,,[],,,,
1373293799963774982,1373293799963774982,2021-03-20 20:52:11 India Standard Time,2021-03-20,20:52:11,+0530,803694179079458816,vp,Vice President Kamala Harris,,"Nowruz has been celebrated for over 3,000 years across the world. It represents renewal at the start of Spring—a time to reflect on the year before and hope for prosperity in the new year. Its significance couldn’t be more important as we look to better days ahead. Happy Nowruz!",en,[],[],[],1271,2851,20884,[],[],https://twitter.com/VP/status/1373293799963774982,False,,0,,,,,,,,[],,,,
1373078137463001092,1373078137463001092,2021-03-20 06:35:13 India Standard Time,2021-03-20,06:35:13,+0530,803694179079458816,vp,Vice President Kamala Harris,,"From training our public health force, to conducting life-saving research, to making resources accessible for all communities, the work of CDC leaders and staff has been critical in our fight against the pandemic. So today @POTUS and I stopped by to say thank you.  https://t.co/vIo0RGrt0W",en,"[{'screen_name': 'potus', 'name': 'president biden', 'id': '1349149096909668363'}]",[],['https://pbs.twimg.com/media/Ew4nExlW8AIFFmz.jpg'],445,1329,10942,[],[],https://twitter.com/VP/status/1373078137463001092,False,,1,https://pbs.twimg.com/media/Ew4nExlW8AIFFmz.jpg,,,,,,,[],,,,
1373054176717012994,1373054176717012994,2021-03-20 05:00:00 India Standard Time,2021-03-20,05:00:00,+0530,803694179079458816,vp,Vice President Kamala Harris,,"The American Rescue Plan invests more than $60 billion to help our small businesses. Earlier this week, I met with small business owners in Colorado to discuss the plan, and hear how they’re doing.  https://t.co/YcHBKrKdaR",en,[],[],[],349,1030,6991,[],[],https://twitter.com/VP/status/1373054176717012994,False,,1,https://pbs.twimg.com/amplify_video_thumb/1372995263304974336/img/uXmQ3P7hsdLWsXvq.jpg,,,,,,,[],,,,
1373046877277585411,1373046877277585411,2021-03-20 04:31:00 India Standard Time,2021-03-20,04:31:00,+0530,803694179079458816,vp,Vice President Kamala Harris,,"Everyone has the right to go to work, to go to school, to walk down the street and be safe, and also, the right to be recognized as an American, not as the other, not as them, but as us.",en,[],[],[],1422,8013,70985,[],[],https://twitter.com/VP/status/1373046877277585411,False,,0,,,,,,,,[],,,,
1373020201709662214,1373020201709662214,2021-03-20 02:45:00 India Standard Time,2021-03-20,02:45:00,+0530,803694179079458816,vp,Vice President Kamala Harris,,"Today @POTUS and I met with Asian American leaders in Atlanta, Georgia to discuss the rise in attacks against the community. We want Asian Americans in Georgia and across our nation to know: We won't be silent. We won't standby. We will always speak out against violence.",en,"[{'screen_name': 'potus', 'name': 'president biden', 'id': '1349149096909668363'}]",[],[],1801,5051,45072,[],[],https://twitter.com/VP/status/1373020201709662214,False,,0,,,,,,,,[],,,,
1372963580455321608,1372963580455321608,2021-03-19 23:00:00 India Standard Time,2021-03-19,23:00:00,+0530,803694179079458816,vp,Vice President Kamala Harris,,"The Farm Workforce Modernization Act gives legal status to and creates safer working conditions for farm workers helping feed America. @POTUS and I urge Congress to pass it. We look forward to working together to build an immigration system rooted in dignity, safety and fairness.",en,"[{'screen_name': 'potus', 'name': 'president biden', 'id': '1349149096909668363'}]",[],[],439,1363,8803,[],[],https://twitter.com/VP/status/1372963580455321608,False,,0,,,,,,,,[],,,,
1372956280558604296,1372956280558604296,2021-03-19 22:31:00 India Standard Time,2021-03-19,22:31:00,+0530,803694179079458816,vp,Vice President Kamala Harris,,Dreamers and TPS holders are essential to our community and economy. Plain and simple. And we must lift barriers they face and provide a clear path to citizenship. Thank you to the House for passing the Dream and Promise Act and taking this critical first step.,en,[],[],[],806,1843,12685,[],[],https://twitter.com/VP/status/1372956280558604296,False,,0,,,,,,,,[],,,,
1372933424089010179,1372933424089010179,2021-03-19 21:00:10 India Standard Time,2021-03-19,21:00:10,+0530,803694179079458816,vp,Vice President Kamala Harris,,"Through the American Rescue Plan, millions of $1,400 checks are being sent out now. Whether it's to catch up on rent, make a mortgage payment, feed your family, or to cover an unexpected cost—help is here.",en,[],[],[],1299,2552,24700,[],[],https://twitter.com/VP/status/1372933424089010179,False,,0,,,,,,,,[],,,,
1372693574672867333,1372693574672867333,2021-03-19 05:07:06 India Standard Time,2021-03-19,05:07:06,+0530,803694179079458816,vp,Vice President Kamala Harris,,It is critical our trade policies prioritize American workers and businesses. @AmbassadorTai's extensive experience when it comes to trade will help us restore our economy and U.S. global leadership. Congratulations and Happy Birthday Ambassador!  https://t.co/ZHLx8OCWAU,en,"[{'screen_name': 'ambassadortai', 'name': 'ambassador katherine tai', 'id': '1358117090268446721'}]",[],['https://pbs.twimg.com/media/EwzJgIxXAAAiKHy.jpg'],322,912,6992,[],[],https://twitter.com/VP/status/1372693574672867333,False,,1,https://pbs.twimg.com/media/EwzJgIxXAAAiKHy.jpg,,,,,,,[],,,,
1372675430214418432,1372675430214418432,2021-03-19 03:55:00 India Standard Time,2021-03-19,03:55:00,+0530,803694179079458816,vp,Vice President Kamala Harris,,"America is stronger when workers can come together and organize. Today, I met with women leaders of the Labor Movement, to hear what the members and communities they represent are facing. We discussed the American Rescue Plan and the foundation it lays for the work ahead.  https://t.co/r6GYM1Ho7D",en,[],[],['https://pbs.twimg.com/media/Ewyxl1fWUAQZjtg.jpg'],280,1100,7905,[],[],https://twitter.com/VP/status/1372675430214418432,False,,1,https://pbs.twimg.com/media/Ewyxl1fWUAQZjtg.jpg,,,,,,,[],,,,
1372658963527925760,1372658963527925760,2021-03-19 02:49:34 India Standard Time,2021-03-19,02:49:34,+0530,803694179079458816,vp,Vice President Kamala Harris,,So you went with #1 seeds. I thought you were a fan of #2s!,en,[],[],[],506,1110,18070,['2s'],[],https://twitter.com/VP/status/1372658963527925760,False,https://twitter.com/SecondGentleman/status/1372657176481820678,0,,,,,,,,[],,,,
1372653554612207616,1372653554612207616,2021-03-19 02:28:04 India Standard Time,2021-03-19,02:28:04,+0530,803694179079458816,vp,Vice President Kamala Harris,,"Well, @SecondGentleman – who are you taking?",en,"[{'screen_name': 'secondgentleman', 'name': 'douglas emhoff', 'id': '1349175483989188608'}]",[],[],320,853,13093,[],[],https://twitter.com/VP/status/1372653554612207616,False,https://twitter.com/SecondGentleman/status/1372647745450823694,0,,,,,,,,[],,,,
1372647051482312707,1372646718114783237,2021-03-19 02:02:14 India Standard Time,2021-03-19,02:02:14,+0530,803694179079458816,vp,Vice President Kamala Harris,,"We all need to keep working as a team to beat COVID. That means wearing a mask, social distancing, and getting vaccinated when it’s your turn. We’ve gotten millions of Americans vaccinated but we need millions more to do the same. Let’s put an end to this pandemic together.",en,[],[],[],183,909,8561,[],[],https://twitter.com/VP/status/1372647051482312707,False,,0,,,,,,,,[],,,,
1372646718114783237,1372646718114783237,2021-03-19 02:00:54 India Standard Time,2021-03-19,02:00:54,+0530,803694179079458816,vp,Vice President Kamala Harris,,"Getting to 100 million shots in arms has been a team effort. Thank you to @POTUS for your leadership, the frontline workers and volunteers at vaccination sites, the manufacturers and factory workers producing the doses, and Americans for getting vaccinated when it was your turn.",en,"[{'screen_name': 'potus', 'name': 'president biden', 'id': '1349149096909668363'}]",[],[],648,3746,33056,[],[],https://twitter.com/VP/status/1372646718114783237,False,,0,,,,,,,,[],,,,
1372626127869636619,1372626127869636619,2021-03-19 00:39:05 India Standard Time,2021-03-19,00:39:05,+0530,803694179079458816,vp,Vice President Kamala Harris,,"We must create a future that lifts up all communities. @SecDebHaaland has committed her life to ensuring justice, equality, and fairness for all. Today, as she makes history, I am proud to swear her in as our Secretary of Interior.  https://t.co/Zgi8vjP1mb",en,"[{'screen_name': 'secdebhaaland', 'name': 'secretary deb haaland', 'id': '1370049534831824901'}]",[],['https://pbs.twimg.com/media/EwyMIRXXEAYLaoO.jpg'],611,2034,14738,[],[],https://twitter.com/VP/status/1372626127869636619,False,,1,https://pbs.twimg.com/media/EwyMIRXXEAYLaoO.jpg,,,,,,,[],,,,
1372578558640553992,1372578558640553992,2021-03-18 21:30:04 India Standard Time,2021-03-18,21:30:04,+0530,803694179079458816,vp,Vice President Kamala Harris,,"No one should have to lay awake wondering if they will have a roof over their head the next day. The American Rescue Plan provides emergency assistance for rent, mortgage, and utility payments. Help is here to keep Americans in their homes.",en,[],[],[],674,2298,19821,[],[],https://twitter.com/VP/status/1372578558640553992,False,,0,,,,,,,,[],,,,
1372540794633064465,1372540794633064465,2021-03-18 19:00:00 India Standard Time,2021-03-18,19:00:00,+0530,803694179079458816,vp,Vice President Kamala Harris,,"It’s such an honor to have a sculpture of Frederick Douglass in my office. His words and wisdom inspire me every day: “The life of the nation is secure only while the nation is honest, truthful and virtuous.” Thank you @HowardU Gallery of Art.  https://t.co/ddSGsTMqo2",en,"[{'screen_name': 'howardu', 'name': 'howard university', 'id': '27147528'}]",[],['https://pbs.twimg.com/media/Eww5MXqWEAAl4h7.jpg'],943,2895,30783,[],[],https://twitter.com/VP/status/1372540794633064465,False,,1,https://pbs.twimg.com/media/Eww5MXqWEAAl4h7.jpg,,,,,,,[],,,,
1372368895756091401,1372368895756091401,2021-03-18 07:36:56 India Standard Time,2021-03-18,07:36:56,+0530,803694179079458816,vp,Vice President Kamala Harris,,"Doug and I grieve with the families and communities of those whose lives were horrifically taken last night. Violence is never acceptable and has no place in our country. While the motive is unknown, @POTUS and I want the Asian American community to know we stand with you.",en,"[{'screen_name': 'potus', 'name': 'president biden', 'id': '1349149096909668363'}]",[],[],1341,5866,61085,[],[],https://twitter.com/VP/status/1372368895756091401,False,,0,,,,,,,,[],,,,
1372359811518623744,1372359811518623744,2021-03-18 07:00:50 India Standard Time,2021-03-18,07:00:50,+0530,803694179079458816,vp,Vice President Kamala Harris,,"Climate change is a crisis we must confront. We all deserve to live in communities unburdened by pollution, and to breath clean air and drink clean water. Our new @EPA Administrator, @EPAMichaelRegan, is a proven leader who is ready to get to work.  https://t.co/34bBnZ7nIB",en,"[{'screen_name': 'epa', 'name': 'u.s. epa', 'id': '14615871'}, {'screen_name': 'epamichaelregan', 'name': 'michael regan, u.s. epa', 'id': '1370004282049781760'}]",[],['https://pbs.twimg.com/media/EwuZ72jWEAI7IcL.jpg'],375,1214,9327,[],[],https://twitter.com/VP/status/1372359811518623744,False,,1,https://pbs.twimg.com/media/EwuZ72jWEAI7IcL.jpg,,,,,,,[],,,,
1372357777608347649,1372357777608347649,2021-03-18 06:52:46 India Standard Time,2021-03-18,06:52:46,+0530,803694179079458816,vp,Vice President Kamala Harris,,"When @POTUS wrote and passed the Violence Against Women Act while in the Senate, it was a landmark achievement. We need to end domestic violence and sexual assault. @POTUS and I are pleased the House reauthorized VAWA, and we urge the Senate to follow.  https://t.co/KVmTfjFFHP",en,"[{'screen_name': 'potus', 'name': 'president biden', 'id': '1349149096909668363'}, {'screen_name': 'potus', 'name': 'president biden', 'id': '1349149096909668363'}]",['https://go.usa.gov/xsApT'],[],237,1652,9688,[],[],https://twitter.com/VP/status/1372357777608347649,False,,0,,,,,,,,[],,,,
1372327906777632775,1372327906777632775,2021-03-18 04:54:04 India Standard Time,2021-03-18,04:54:04,+0530,803694179079458816,vp,Vice President Kamala Harris,,"I met with Northern Ireland’s leaders, @DUPleader and @moneillsf. @POTUS dropped by. We conveyed strong U.S. support for continued peace, political stability, and economic prosperity for all of Northern Ireland’s communities.  https://t.co/c8tkamQG00",en,"[{'screen_name': 'dupleader', 'name': 'arlene foster #wewillmeetagain', 'id': '275799277'}, {'screen_name': 'moneillsf', 'name': 'michelle o’neill', 'id': '216006612'}, {'screen_name': 'potus', 'name': 'president biden', 'id': '1349149096909668363'}]",[],"['https://pbs.twimg.com/media/Ewt86VpWQAYSioO.jpg', 'https://pbs.twimg.com/media/Ewt86V7XAAMADBk.jpg']",294,1063,9819,[],[],https://twitter.com/VP/status/1372327906777632775,False,,1,https://pbs.twimg.com/media/Ewt86VpWQAYSioO.jpg,,,,,,,[],,,,
1372302975738187777,1372302975738187777,2021-03-18 03:15:00 India Standard Time,2021-03-18,03:15:00,+0530,803694179079458816,vp,Vice President Kamala Harris,,"I met with Irish leader @MichealMartinTD. We discussed ways to improve bilateral and multilateral cooperation to address global challenges, grow our economies, and advance shared democratic values. We are grateful for our enduring friendship with Ireland. Happy St. Patrick’s Day!  https://t.co/zRC0c5wuL5",en,"[{'screen_name': 'michealmartintd', 'name': 'micheál martin', 'id': '114007914'}]",[],['https://pbs.twimg.com/media/EwtYrkGXMAon2jg.jpg'],229,809,7447,[],[],https://twitter.com/VP/status/1372302975738187777,False,,1,https://pbs.twimg.com/media/EwtYrkGXMAon2jg.jpg,,,,,,,[],,,,
1372287667967254528,1372287667967254528,2021-03-18 02:14:10 India Standard Time,2021-03-18,02:14:10,+0530,803694179079458816,vp,Vice President Kamala Harris,,"Congratulations to the winners of the Frederick Douglass Global Fellowship. When you are in Ireland, walking in the footsteps of Frederick Douglass who traveled there 175 years ago, remember that you too have the capacity to be great.  https://t.co/CAjlBqZ5yz",en,[],[],['https://pbs.twimg.com/media/EwtYWSoW8AAE3x_.jpg'],185,886,7447,[],[],https://twitter.com/VP/status/1372287667967254528,False,,1,https://pbs.twimg.com/media/EwtYWSoW8AAE3x_.jpg,,,,,,,[],,,,
1372219031252520967,1372219031252520967,2021-03-17 21:41:26 India Standard Time,2021-03-17,21:41:26,+0530,803694179079458816,vp,Vice President Kamala Harris,,"The American Rescue plan gives $130 billion to schools, so they have the resources they need to get kids safely back in the classroom. Help is here.",en,[],[],[],1092,3097,28143,[],[],https://twitter.com/VP/status/1372219031252520967,False,,0,,,,,,,,[],,,,
1371939412486057992,1371939412486057992,2021-03-17 03:10:19 India Standard Time,2021-03-17,03:10:19,+0530,803694179079458816,vp,Vice President Kamala Harris,,"Small businesses employ nearly half our private sector workforce and far too many have struggled during this pandemic. Today, @SecondGentleman and I sat down with small business owners from across Colorado to hear what the passing of the American Rescue plan means for them.  https://t.co/Haq3Z00Dw7",en,"[{'screen_name': 'secondgentleman', 'name': 'douglas emhoff', 'id': '1349175483989188608'}]",[],['https://pbs.twimg.com/media/EwobbXwXIAIhZK0.jpg'],495,1317,9457,[],[],https://twitter.com/VP/status/1371939412486057992,False,,1,https://pbs.twimg.com/media/EwobbXwXIAIhZK0.jpg,,,,,,,[],,,,
1371903037283897347,1371903037283897347,2021-03-17 00:45:47 India Standard Time,2021-03-17,00:45:47,+0530,803694179079458816,vp,Vice President Kamala Harris,,See you soon Colorado!  https://t.co/dbNEaXLErx,en,[],[],[],831,2335,32685,[],[],https://twitter.com/VP/status/1371903037283897347,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1371903015532298246/pu/img/e5d1rVX98GfsMAlB.jpg,,,,,,,[],,,,
1371890979687575556,1371890979687575556,2021-03-16 23:57:52 India Standard Time,2021-03-16,23:57:52,+0530,803694179079458816,vp,Vice President Kamala Harris,,ICYMI: Watch my remarks at the United Nations 65th session of the Commission on the Status of Women here:  https://t.co/Ddx5oqFIyi,en,[],['https://youtu.be/rEICKYHuuH4'],[],221,831,4952,[],[],https://twitter.com/VP/status/1371890979687575556,False,,0,,,,,,,,[],,,,
1371883975883563011,1371883975883563011,2021-03-16 23:30:02 India Standard Time,2021-03-16,23:30:02,+0530,803694179079458816,vp,Vice President Kamala Harris,,"The status of democracy depends fundamentally on the status of women. Not only because the exclusion of women in decision-making is a marker of a flawed democracy, but the participation of women strengthens democracy.",en,[],[],[],829,4345,30582,[],[],https://twitter.com/VP/status/1371883975883563011,False,,0,,,,,,,,[],,,,
1371870664907456515,1371870664907456515,2021-03-16 22:37:09 India Standard Time,2021-03-16,22:37:09,+0530,803694179079458816,vp,Vice President Kamala Harris,,Watch my address to the United Nations at the 65th session of the Commission on the Status of Women. Tune in here:  https://t.co/3ADemg2iUq,en,[],['https://twitter.com/i/broadcasts/1YqxoyaeaOvGv'],[],235,829,5202,[],[],https://twitter.com/VP/status/1371870664907456515,False,,0,,,,,,,,[],,,,
1371855886134751238,1371855886134751238,2021-03-16 21:38:25 India Standard Time,2021-03-16,21:38:25,+0530,803694179079458816,vp,Vice President Kamala Harris,,Who knew lavender would be great in a latte! Students at the Culinary Academy in Las Vegas are very creative. I really enjoyed it.  https://t.co/uJ1QThxJkQ,en,[],[],"['https://pbs.twimg.com/media/EwnPebVWYAEU7pO.jpg', 'https://pbs.twimg.com/media/EwnPhmiXIAUdUYX.jpg']",793,2393,39107,[],[],https://twitter.com/VP/status/1371855886134751238,False,,1,https://pbs.twimg.com/media/EwnPebVWYAEU7pO.jpg,,,,,,,[],,,,
1371843414468268038,1371843414468268038,2021-03-16 20:48:52 India Standard Time,2021-03-16,20:48:52,+0530,803694179079458816,vp,Vice President Kamala Harris,,Far too many small business owners have had to close their doors or let workers go during the pandemic. The American Rescue Plan provides over $50 billion to help our small businesses around the country. Help is here for small business owners.,en,[],[],[],1185,2946,23708,[],[],https://twitter.com/VP/status/1371843414468268038,False,,0,,,,,,,,[],,,,
1371609144575266817,1371609144575266817,2021-03-16 05:17:57 India Standard Time,2021-03-16,05:17:57,+0530,803694179079458816,vp,Vice President Kamala Harris,,"During the pandemic, the Culinary Academy in Las Vegas has provided food to families in need. I was happy to visit and share that the American Rescue Plan has begun to provide relief directly to families in need with up to $1,400 checks going to more than 2.5 million Nevadans.  https://t.co/C4IkNIm5DU",en,[],[],['https://pbs.twimg.com/media/Ewjuue2WYAEgH67.jpg'],378,1623,13342,[],[],https://twitter.com/VP/status/1371609144575266817,False,,1,https://pbs.twimg.com/media/Ewjuue2WYAEgH67.jpg,,,,,,,[],,,,
1371568450309611522,1371568450309611522,2021-03-16 02:36:15 India Standard Time,2021-03-16,02:36:15,+0530,803694179079458816,vp,Vice President Kamala Harris,,"Vaccination sites like the University of Nevada, Las Vegas, have helped Nevada administer over 989,000 shots. The American Rescue Plan will open more sites like this, get more staff, and increase vaccine supply. Help is here to get you vaccinated.  https://t.co/P5Y5cjSpLk",en,[],[],['https://pbs.twimg.com/media/EwjJgqQWYAsz_hT.jpg'],750,1760,14104,[],[],https://twitter.com/VP/status/1371568450309611522,False,,1,https://pbs.twimg.com/media/EwjJgqQWYAsz_hT.jpg,,,,,,,[],,,,
1371536498483413000,1371536498483413000,2021-03-16 00:29:17 India Standard Time,2021-03-16,00:29:17,+0530,803694179079458816,vp,Vice President Kamala Harris,,First stop on my Help is Here trip: Las Vegas. Look forward to meeting Nevadans who will benefit from the American Rescue Plan. See you soon!  https://t.co/fg7uxG2TXH,en,[],[],['https://pbs.twimg.com/media/EwitLNEXIAsFhO0.jpg'],613,1976,20207,[],[],https://twitter.com/VP/status/1371536498483413000,False,,1,https://pbs.twimg.com/media/EwitLNEXIAsFhO0.jpg,,,,,,,[],,,,
1371498929439789059,1371498929439789059,2021-03-15 22:00:00 India Standard Time,2021-03-15,22:00:00,+0530,803694179079458816,vp,Vice President Kamala Harris,,"Justice Ruth Bader Ginsburg was notorious for recognizing the women who came before her and fighting to pave the way for those to come after. Today, on her birthday, we honor her life and the legacy, and we recommit to fighting for equality and justice for all.",en,[],[],[],1416,13580,108328,[],[],https://twitter.com/VP/status/1371498929439789059,False,,0,,,,,,,,[],,,,
1371470376140746752,1371470376140746752,2021-03-15 20:06:33 India Standard Time,2021-03-15,20:06:33,+0530,803694179079458816,vp,Vice President Kamala Harris,,More than 100 million checks are headed out the door. More than 100 million vaccinations have been administered. Soon Americans will be back at work. Kids will be back in school. Small businesses will be back open.,en,[],[],[],1549,5802,48958,[],[],https://twitter.com/VP/status/1371470376140746752,False,,0,,,,,,,,[],,,,
1371237570596769797,1371237570596769797,2021-03-15 04:41:27 India Standard Time,2021-03-15,04:41:27,+0530,803694179079458816,vp,Vice President Kamala Harris,,"I am honored to have joined @POTUS at the historic Quad summit. We discussed a range of issues including COVID, vaccinations, climate change, and technology. We look forward to this partnership and advancing the shared interests and democratic principles of our nations.",en,"[{'screen_name': 'potus', 'name': 'president biden', 'id': '1349149096909668363'}]",[],[],1038,2833,25254,[],[],https://twitter.com/VP/status/1371237570596769797,False,https://twitter.com/POTUS/status/1370497665155354624,0,,,,,,,,[],,,,
1370915616962535425,1370915616962535425,2021-03-14 07:22:08 India Standard Time,2021-03-14,07:22:08,+0530,803694179079458816,vp,Vice President Kamala Harris,,"Today, I #SayHerName. Breonna Taylor. Her life and her dreams were needlessly cut short. @POTUS and I will continue to push for police reform. We’re committed to working with Congress to get it done.",en,"[{'screen_name': 'potus', 'name': 'president biden', 'id': '1349149096909668363'}]",[],[],2106,14073,122881,['sayhername'],[],https://twitter.com/VP/status/1370915616962535425,False,,0,,,,,,,,[],,,,
1370807809525288961,1370807809525288961,2021-03-14 00:13:44 India Standard Time,2021-03-14,00:13:44,+0530,803694179079458816,vp,Vice President Kamala Harris,,Reflecting on our first 51 days.  https://t.co/oqYNG36h9w,en,[],[],['https://pbs.twimg.com/media/EwYVB7MXIAAvuzW.jpg'],2197,2660,41137,[],[],https://twitter.com/VP/status/1370807809525288961,False,,1,https://pbs.twimg.com/media/EwYVB7MXIAAvuzW.jpg,,,,,,,[],,,,
1370548413645926401,1370548413645926401,2021-03-13 07:03:00 India Standard Time,2021-03-13,07:03:00,+0530,803694179079458816,vp,Vice President Kamala Harris,,"Help has arrived. Without @POTUS’ leadership, we would not be here. He was clear that we needed to deliver direct relief to the American people. He had faith that we would get it done, and he put in the work to make it happen. Thank you, Mr. President.  https://t.co/6jPG2RHOUp",en,"[{'screen_name': 'potus', 'name': 'president biden', 'id': '1349149096909668363'}]",[],"['https://pbs.twimg.com/media/EwUqhGkWgAI-XaF.jpg', 'https://pbs.twimg.com/media/EwUqhGiXMAEhkUs.jpg']",1573,5650,59986,[],[],https://twitter.com/VP/status/1370548413645926401,False,,1,https://pbs.twimg.com/media/EwUqhGkWgAI-XaF.jpg,,,,,,,[],,,,
1370491036431048711,1370491036431048711,2021-03-13 03:15:00 India Standard Time,2021-03-13,03:15:00,+0530,803694179079458816,vp,Vice President Kamala Harris,,"We all need to do our part to beat this virus. And as Dr. Fauci said, the COVID-19 vaccine is highly effective, and it’s safe. Everyone should get vaccinated when it’s their turn.  https://t.co/GUdDU35o7b",en,[],[],[],538,1910,12689,[],[],https://twitter.com/VP/status/1370491036431048711,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1370483990382149633/pu/img/kiqEnkU_vMcMOXVR.jpg,,,,,,,[],,,,
1370478826401202186,1370478826401202186,2021-03-13 02:26:29 India Standard Time,2021-03-13,02:26:29,+0530,803694179079458816,vp,Vice President Kamala Harris,,"Today, I swore in @CeciliaERouse as the new Chair of the White House Council of Economic Advisors. She will work to revive our economy, create good-paying jobs, and ensure equity. Congratulations.  https://t.co/M6dXltxroB",en,"[{'screen_name': 'ceciliaerouse', 'name': 'cecilia rouse', 'id': '1333154383278731265'}]",[],['https://pbs.twimg.com/media/EwTrNxKWgAAAPGN.jpg'],298,1421,13350,[],[],https://twitter.com/VP/status/1370478826401202186,False,,1,https://pbs.twimg.com/media/EwTrNxKWgAAAPGN.jpg,,,,,,,[],,,,
1370458183676928008,1370458183676928008,2021-03-13 01:04:27 India Standard Time,2021-03-13,01:04:27,+0530,803694179079458816,vp,Vice President Kamala Harris,,Join @POTUS and I as we deliver remarks on the historic passage of the American Rescue Plan. Watch here:  https://t.co/Ea3Fl4DB72,en,"[{'screen_name': 'potus', 'name': 'president biden', 'id': '1349149096909668363'}]",['https://www.youtube.com/watch?v=i81-mfut6nc'],[],318,865,7309,[],[],https://twitter.com/VP/status/1370458183676928008,False,,0,,,,,,,,[],,,,
1370400764426866692,1370400764426866692,2021-03-12 21:16:17 India Standard Time,2021-03-12,21:16:17,+0530,803694179079458816,vp,Vice President Kamala Harris,,- Every adult will be eligible to get a vaccine by May 1 - More than 95 million shots have been administered - 33 million Americans are fully vaccinated - 1 in 4 adults have at least 1 shot  We’re making progress to get every American vaccinated.,en,[],[],[],1623,6476,57589,[],[],https://twitter.com/VP/status/1370400764426866692,False,,0,,,,,,,,[],,,,
1370170172028420096,1370170172028420096,2021-03-12 06:00:00 India Standard Time,2021-03-12,06:00:00,+0530,803694179079458816,vp,Vice President Kamala Harris,,"Congratulations to our new Attorney General, Merrick Garland. Through many years of service, AG Garland has demonstrated independence and an unwavering commitment to the rule of law. @POTUS and I are confident in his ability to restore integrity in the Department of Justice.  https://t.co/rGHM9DAvIz",en,"[{'screen_name': 'potus', 'name': 'president biden', 'id': '1349149096909668363'}]",[],['https://pbs.twimg.com/media/EwPEDNBWEAUxrxo.jpg'],770,5321,53245,[],[],https://twitter.com/VP/status/1370170172028420096,False,,1,https://pbs.twimg.com/media/EwPEDNBWEAUxrxo.jpg,,,,,,,[],,,,
1370164576222912513,1370164576222912513,2021-03-12 05:37:46 India Standard Time,2021-03-12,05:37:46,+0530,803694179079458816,vp,Vice President Kamala Harris,,"l spoke with WTO Director General Dr. Okonjo-Iweala. We agreed to advancing international trade for recovery and equitable economic growth. We discussed human rights, investing in the environment, health, and technology to spur development and prosperity for the American people.  https://t.co/VIDGpvZJG7",en,[],[],['https://pbs.twimg.com/media/EwPNazbXMAQ3nxk.jpg'],542,2149,15050,[],[],https://twitter.com/VP/status/1370164576222912513,False,,1,https://pbs.twimg.com/media/EwPNazbXMAQ3nxk.jpg,,,,,,,[],,,,
1370147780153511938,1370147780153511938,2021-03-12 04:31:01 India Standard Time,2021-03-12,04:31:01,+0530,803694179079458816,vp,Vice President Kamala Harris,,"Today marks 50 days since we took office. Under @POTUS’ leadership, @WHCOVIDResponse has: - Ramped up supply to have enough vaccines for every adult by the end of May - Increased average daily shots to more than 2 million - Surpassed administering 95 million doses",en,"[{'screen_name': 'potus', 'name': 'president biden', 'id': '1349149096909668363'}, {'screen_name': 'whcovidresponse', 'name': 'white house covid-19 response team', 'id': '1352064843432472578'}]",[],[],764,2891,23184,[],[],https://twitter.com/VP/status/1370147780153511938,False,,0,,,,,,,,[],,,,
1370128224622108679,1370128224622108679,2021-03-12 03:13:19 India Standard Time,2021-03-12,03:13:19,+0530,803694179079458816,vp,Vice President Kamala Harris,,"I spoke, today, with people I’ve met since January 20th. We discussed the historic passage of the American Rescue Plan and what it will mean for them. @POTUS and I are dedicated to hearing directly from Americans, following up, and following through on our promises.  https://t.co/vrwDTD3j1d",en,"[{'screen_name': 'potus', 'name': 'president biden', 'id': '1349149096909668363'}]",[],['https://pbs.twimg.com/media/EwOsW5EWQAg-8fj.jpg'],362,1299,10177,[],[],https://twitter.com/VP/status/1370128224622108679,False,,1,https://pbs.twimg.com/media/EwOsW5EWQAg-8fj.jpg,,,,,,,[],,,,
